22894.279	22902.060
22900.835	22905.795
22910.165	22916.805
22914.089	22918.387
22916.053	22921.093
22923.695	22929.999
22928.466	22932.335
22930.420	22933.343
22933.152	22936.318
22935.029	22941.450
22939.152	22944.700
22943.943	22945.811
22940.660	22946.006
22946.964	22956.166
22948.087	22956.729
22956.208	22957.792
22951.706	22959.841
22958.262	22966.044
22965.462	22970.944
22972.684	22978.475
22972.712	22978.928
22975.850	22980.723
22980.716	22984.980
22988.806	22997.813
22994.614	22999.168
22992.598	22999.559
22991.901	22999.647
22996.792	23001.082
22997.771	23003.683
22999.289	23004.174
23004.579	23010.981
23004.445	23012.433
23005.833	23013.183
23009.842	23013.594
23015.862	23023.088
23014.748	23024.322
23016.834	23024.448
23019.792	23024.715
23019.746	23026.467
23029.635	23038.066
23036.773	23043.732
23036.028	23043.981
23037.241	23044.855
23042.807	23046.157
23042.083	23046.350
23042.943	23049.291
23048.546	23052.140
23052.521	23059.423
23055.456	23062.763
23072.501	23078.983
23073.819	23079.627
23078.416	23080.421
23079.799	23081.985
23083.275	23090.118
23086.437	23092.225
23083.913	23092.819
23089.457	23094.845
23095.743	23104.196
23101.497	23106.026
23099.720	23110.352
23104.071	23111.177
23109.090	23113.801
23106.821	23114.594
23109.888	23116.484
23110.412	23119.978
23115.793	23121.197
23121.243	23124.252
23121.637	23126.157
23122.391	23128.894
23127.087	23129.569
23122.421	23131.616
23129.268	23136.347
23134.238	23139.689
23138.080	23143.720
23139.586	23145.059
23143.954	23149.172
23142.381	23150.258
23146.330	23151.503
23146.067	23151.523
23148.726	23155.824
23152.062	23157.358
23163.376	23169.778
23164.014	23171.490
23170.229	23173.064
23170.628	23174.774
23175.466	23183.279
23176.137	23188.556
23182.947	23189.611
23180.622	23191.663
23188.779	23193.778
23195.676	23203.176
23199.737	23205.721
23202.443	23209.938
23204.958	23210.272
23201.958	23211.705
23203.005	23212.246
23205.603	23214.291
23212.304	23214.805
23212.753	23216.283
23213.145	23219.405
23214.909	23220.563
23215.448	23222.255
23217.232	23222.857
23218.011	23227.947
23231.825	23240.510
23235.832	23243.153
23238.942	23245.259
23241.917	23246.257
23236.722	23247.874
23238.375	23248.359
23249.619	23257.361
23250.332	23258.421
23256.191	23258.744
23257.483	23262.449
23260.210	23264.143
23268.246	23275.311
23271.843	23277.312
23273.480	23278.851
23273.498	23280.959
23272.550	23281.200
23280.649	23288.137
23285.005	23290.945
23292.372	23299.460
23293.888	23300.454
23294.736	23300.771
23296.463	23300.977
23296.682	23305.850
23304.962	23307.814
23301.503	23312.240
23305.672	23315.194
23309.626	23315.247
23321.748	23328.032
23328.974	23335.059
23336.462	23344.521
23342.298	23346.889
23343.917	23349.932
23349.108	23351.005
23355.812	23365.925
23358.045	23366.208
23360.475	23368.585
23366.664	23372.551
23367.877	23374.457
23368.226	23375.875
23373.270	23377.026
23369.155	23377.640
23370.908	23377.680
23372.618	23378.162
23374.220	23378.892
23370.853	23379.997
23387.814	23399.997
23403.829	23412.441
23406.972	23414.583
23412.024	23414.713
23404.642	23417.236
23414.602	23420.199
23416.381	23425.238
23422.937	23427.926
23426.640	23429.820
23427.185	23434.918
23427.415	23435.612
23434.320	23438.017
23431.565	23438.026
23438.289	23446.985
23438.128	23447.614
23442.287	23451.649
23445.667	23451.788
23443.630	23452.323
23454.437	23460.619
23453.052	23460.665
23454.659	23462.422
23454.872	23463.425
23462.804	23464.770
23462.466	23466.712
23463.062	23467.373
23465.280	23474.925
23473.185	23479.308
23476.055	23482.753
23477.842	23483.642
23480.742	23486.857
23487.379	23494.874
23487.808	23495.368
23495.039	23495.716
23495.651	23498.863
23495.970	23501.468
23498.500	23504.535
23503.153	23506.393
23507.686	23514.035
23512.568	23516.326
23513.076	23517.913
23514.149	23518.813
23524.820	23532.879
23532.438	23536.956
23535.768	23539.540
23533.308	23542.997
23541.854	23549.218
23547.296	23550.517
23549.677	23551.326
23549.726	23552.878
23555.233	23561.854
23555.904	23563.876
23560.305	23564.315
23564.196	23566.107
23565.639	23567.841
23569.557	23576.365
23569.074	23576.473
23571.110	23577.795
23576.331	23577.837
23576.217	23578.863
23578.679	23586.335
23581.276	23591.254
23592.722	23599.676
23594.541	23602.159
23598.244	23603.259
23598.012	23603.498
23599.821	23606.344
23599.190	23606.904
23608.462	23615.863
23606.975	23617.844
23616.028	23622.655
23612.960	23623.644
23619.356	23623.968
23616.541	23624.110
23617.655	23625.358
23621.672	23625.642
23620.074	23626.640
23622.238	23626.990
23622.614	23627.132
23624.718	23627.254
23625.417	23628.829
23627.868	23630.016
23631.320	23638.379
23637.185	23640.231
23637.647	23641.987
23638.658	23646.198
23643.251	23648.196
23645.460	23649.767
23647.669	23652.107
23648.030	23653.439
23651.899	23655.234
23648.905	23656.902
23656.434	23663.985
23657.773	23665.510
23667.093	23675.154
23668.190	23677.597
23670.377	23678.783
23674.573	23679.779
23681.256	23691.475
23687.779	23692.857
23685.339	23694.033
23688.779	23695.294
23693.766	23696.821
23690.245	23696.824
23694.419	23697.352
23694.182	23698.951
23695.388	23702.071
23702.476	23708.110
23703.216	23710.416
23707.665	23713.802
23709.126	23714.146
23707.959	23714.903
23707.426	23715.012
23711.192	23716.811
23709.438	23721.566
23717.084	23725.605
23718.680	23728.808
23721.513	23730.289
23723.351	23731.247
23732.113	23740.820
23738.736	23742.555
23739.607	23743.762
23740.734	23749.380
23745.886	23751.311
23750.361	23754.205
23752.211	23755.550
23752.985	23757.992
23759.720	23765.434
23764.409	23766.507
23760.186	23768.819
23759.933	23769.165
23764.762	23772.041
23770.188	23775.685
23776.222	23784.050
23776.151	23784.348
23780.682	23786.240
23781.563	23788.718
23780.941	23789.564
23778.055	23789.658
23781.648	23790.331
23787.090	23790.556
23782.030	23793.171
23794.627	23801.746
23799.438	23804.341
23801.511	23805.330
23799.575	23805.763
23807.944	23813.998
23807.774	23815.200
23806.182	23817.864
23813.083	23820.204
23812.668	23820.744
23818.135	23821.114
23819.708	23822.113
23821.401	23823.197
23821.992	23825.256
23830.536	23836.569
23830.740	23837.234
23835.676	23838.889
23836.691	23839.026
23838.073	23839.968
23843.255	23851.154
23848.063	23854.178
23851.902	23858.920
23855.686	23860.771
23863.475	23874.687
23872.671	23876.910
23886.126	23894.683
23891.587	23897.736
23894.960	23902.211
23895.941	23902.640
23897.177	23904.446
23896.722	23904.509
23898.901	23906.607
23902.423	23908.409
23907.186	23910.335
23907.681	23911.544
23911.488	23919.410
23918.440	23923.763
23919.748	23924.965
23925.085	23931.481
23926.866	23933.415
23926.095	23933.860
23926.911	23935.007
23928.530	23935.379
23932.965	23938.761
23929.429	23938.820
23932.642	23939.696
23941.332	23946.671
23945.931	23948.554
23941.508	23950.951
23946.179	23951.759
23952.029	23958.640
23960.099	23968.871
23965.966	23971.272
23965.751	23971.301
23967.234	23975.799
23973.358	23978.590
23974.036	23979.198
23978.547	23979.519
23979.631	23986.886
23982.046	23988.691
23981.596	23988.857
23988.030	23989.827
23987.178	23992.699
23989.586	23993.463
23991.445	23995.620
23998.336	24003.649
23998.319	24004.872
23996.362	24005.044
23997.454	24009.025
24003.246	24009.097
24003.634	24010.537
24007.700	24011.721
24008.792	24011.889
24018.932	24027.045
24019.786	24027.979
24020.607	24031.566
24030.580	24037.494
24031.861	24038.583
24035.626	24039.041
24038.821	24039.896
24043.517	24050.141
24044.463	24050.355
24046.700	24058.476
24054.984	24059.007
24056.782	24061.770
24059.302	24065.997
24059.277	24066.794
24065.489	24068.761
24061.800	24071.341
24071.521	24080.045
24070.584	24081.547
24074.430	24083.746
24077.780	24086.586
24081.464	24087.184
24086.047	24089.387
24081.874	24090.721
24088.198	24093.037
24091.279	24094.488
24096.157	24105.806
24098.004	24106.984
24105.131	24107.890
24104.142	24107.951
24111.598	24119.167
24113.626	24119.357
24115.029	24120.647
24118.021	24121.393
24114.346	24123.410
24124.758	24134.790
24128.818	24137.731
24130.709	24138.081
24132.555	24139.217
24134.227	24139.573
24139.630	24141.689
24138.583	24143.259
24140.756	24144.232
24140.509	24144.923
24141.734	24145.132
24142.594	24146.553
24142.926	24150.010
24141.136	24150.601
24144.298	24150.748
24147.513	24151.769
24141.908	24152.080
24145.075	24153.565
24144.247	24154.574
24149.465	24156.395
24147.455	24157.278
24150.845	24158.589
24156.206	24159.243
24159.808	24167.688
24164.940	24168.677
24165.363	24173.314
24169.519	24176.168
24169.210	24176.404
24174.402	24176.888
24171.438	24176.908
24169.629	24177.795
24173.393	24179.453
24182.208	24191.139
24187.557	24194.342
24189.302	24194.607
24191.955	24196.675
24191.370	24197.565
24196.749	24200.438
24198.257	24202.728
24202.250	24203.717
24203.789	24208.994
24206.569	24209.715
24207.850	24212.463
24209.370	24213.677
24209.918	24215.314
24212.979	24216.399
24222.629	24229.615
24224.242	24231.215
24229.096	24232.293
24225.142	24232.508
24230.933	24233.524
24222.286	24233.670
24232.782	24233.859
24224.695	24235.745
24232.265	24237.354
24235.921	24242.489
24235.686	24243.386
24240.066	24246.601
24244.449	24248.483
24239.250	24249.462
24244.305	24252.541
24246.728	24256.122
24253.224	24259.881
24253.480	24260.078
24255.832	24261.660
24263.323	24269.641
24267.487	24271.098
24276.973	24283.356
24277.023	24284.751
24281.544	24287.236
24282.988	24288.152
24285.472	24288.515
24296.852	24303.205
24297.247	24305.411
24301.553	24306.269
24303.570	24307.586
24310.868	24317.796
24320.539	24329.396
24320.478	24329.408
24320.383	24329.815
24324.257	24330.704
24324.734	24330.956
24328.242	24331.081
24333.549	24341.021
24339.254	24344.074
24340.696	24347.686
24344.183	24349.217
24347.129	24351.658
24345.857	24351.674
24346.758	24352.932
24347.895	24353.678
24351.777	24356.832
24354.774	24361.578
24362.222	24368.341
24361.916	24370.580
24368.267	24371.938
24370.145	24373.921
24370.349	24377.988
24372.781	24378.168
24377.265	24379.488
24374.236	24381.193
24373.238	24382.509
24379.942	24387.002
24382.684	24390.238
24385.399	24391.690
24382.548	24391.941
24393.973	24402.006
24399.116	24404.111
24399.252	24404.832
24399.856	24405.431
24399.484	24405.864
24401.928	24408.487
24404.249	24408.762
24406.674	24411.049
24400.598	24411.699
24410.517	24415.701
24405.830	24417.122
24409.900	24418.519
24414.925	24418.552
24411.627	24422.256
24418.193	24422.384
24420.347	24423.549
24421.588	24423.869
24417.920	24424.685
24419.924	24427.026
24420.394	24429.739
24423.233	24430.176
24422.520	24433.165
24442.579	24451.280
24445.934	24453.357
24448.727	24454.350
24449.865	24454.915
24450.467	24455.800
24454.467	24460.953
24461.168	24468.172
24463.129	24468.886
24462.520	24469.924
24463.624	24469.968
24473.085	24478.720
24474.611	24479.956
24479.958	24484.530
24483.116	24486.761
24496.190	24504.319
24498.029	24511.454
24508.780	24516.484
24507.739	24518.880
24520.716	24526.662
24520.686	24529.968
24530.064	24536.945
24535.733	24542.787
24537.454	24546.496
24547.374	24554.550
24551.014	24557.616
24553.382	24558.241
24550.585	24559.515
24553.439	24562.175
24565.040	24571.364
24569.638	24574.462
24565.757	24576.702
24570.110	24577.780
24567.614	24577.855
24571.417	24581.201
24575.906	24582.527
24580.235	24583.044
24582.859	24585.800
24582.503	24586.247
24585.761	24587.541
24587.132	24591.607
24590.397	24592.540
24590.772	24594.413
24593.375	24595.833
24595.560	24598.142
24603.810	24611.728
24603.459	24613.247
24612.710	24621.951
24616.869	24623.689
24621.806	24624.710
24626.744	24634.852
24626.921	24637.491
24631.895	24638.831
24636.409	24640.555
24638.922	24644.064
24640.691	24645.280
24642.242	24647.690
24642.502	24650.011
24649.266	24656.582
24653.984	24659.827
24654.942	24659.836
24656.142	24661.534
24660.244	24662.897
24662.177	24665.725
24662.803	24667.521
24664.577	24669.509
24665.805	24671.998
24664.843	24672.635
24665.374	24672.669
24666.445	24675.848
24672.977	24679.411
24670.321	24680.060
24681.976	24690.543
24682.423	24690.546
24689.898	24693.306
24686.040	24694.808
24687.561	24695.621
24694.544	24702.768
24698.228	24703.920
24702.755	24705.776
24695.709	24706.587
24698.723	24706.927
24700.185	24707.100
24702.934	24711.187
24701.500	24713.914
24715.587	24722.965
24720.606	24723.904
24717.664	24726.079
24718.282	24726.378
24724.007	24730.857
24730.359	24732.776
24731.128	24735.682
24732.029	24741.660
24739.253	24746.993
24736.954	24747.628
24742.111	24748.159
24747.754	24749.335
24744.807	24750.979
24745.610	24751.434
24748.099	24756.381
24752.508	24757.369
24761.587	24773.518
24768.536	24774.613
24771.263	24774.934
24778.245	24784.902
24777.266	24786.461
24783.450	24787.144
24780.048	24789.355
24790.634	24797.643
24793.921	24797.950
24795.363	24798.760
24800.635	24809.096
24805.478	24810.187
24804.452	24810.673
24808.413	24811.475
24806.776	24812.263
24811.863	24819.139
24812.655	24820.069
24817.350	24820.632
24815.733	24825.532
24814.875	24826.294
24829.631	24837.314
24832.118	24838.136
24832.632	24838.687
24829.906	24840.323
24833.942	24841.057
24835.692	24842.157
24839.575	24842.932
24835.275	24843.280
24837.458	24844.634
24843.722	24850.272
24848.221	24854.640
24848.279	24854.956
24848.319	24855.732
24849.765	24857.061
24857.028	24861.629
24857.263	24862.882
24858.956	24864.493
24858.680	24865.725
24859.491	24867.940
24866.891	24868.600
24860.469	24869.316
24867.454	24871.191
24870.384	24873.063
24873.425	24880.489
24880.192	24882.987
24882.553	24883.531
24887.812	24895.852
24892.277	24896.161
24889.519	24898.037
24895.675	24898.060
24892.887	24903.124
24900.649	24909.539
24900.254	24910.627
24908.425	24911.704
24914.275	24922.422
24917.693	24924.699
24917.274	24924.864
24919.828	24925.272
24921.416	24926.976
24920.785	24928.600
24933.507	24943.637
24940.477	24947.244
24941.680	24949.897
24944.053	24950.138
24945.404	24955.136
24954.298	24958.822
24958.529	24961.597
24960.842	24962.069
24968.596	24977.150
24971.466	24977.879
24970.869	24978.112
24977.010	24979.175
24976.000	24981.542
24975.622	24982.367
24977.884	24985.077
24980.074	24986.308
24983.106	24991.019
24988.195	24998.177
24997.286	25003.601
24996.169	25004.062
24999.951	25005.859
24999.470	25006.667
25010.492	25016.746
25012.323	25018.301
25013.592	25018.393
25011.764	25019.753
25019.704	25025.943
25018.965	25026.997
25019.268	25027.082
25025.926	25028.598
25023.179	25029.311
25027.173	25032.652
25026.178	25032.975
25029.877	25034.451
25031.156	25034.726
25034.666	25039.871
25038.060	25043.153
25040.985	25044.670
25047.757	25055.036
25047.720	25055.200
25062.133	25069.326
25067.605	25070.946
25064.346	25072.429
25068.734	25074.725
25071.354	25078.665
25072.692	25079.189
25073.206	25079.430
25074.646	25082.181
25090.513	25097.812
25092.943	25098.814
25093.770	25099.793
25097.014	25100.766
25098.893	25101.906
25096.018	25102.323
25099.950	25104.303
25092.699	25104.795
25096.343	25106.114
25107.824	25116.888
25106.776	25117.592
25112.952	25122.129
25120.317	25126.235
25120.156	25128.028
25125.690	25130.124
25133.306	25142.102
25133.088	25142.665
25140.861	25144.007
25136.811	25147.130
25138.705	25148.455
25142.889	25152.080
25151.758	25157.431
25152.022	25158.646
25152.030	25160.260
25155.974	25160.528
25156.862	25161.243
25154.431	25161.288
25156.151	25161.640
25153.388	25162.788
25159.357	25163.332
25161.226	25163.784
25162.891	25165.401
25159.145	25166.211
25157.454	25167.519
25162.738	25169.037
25167.049	25173.361
25165.712	25174.473
25162.138	25175.605
25165.194	25179.727
25173.497	25181.319
25169.661	25182.028
25179.118	25184.734
25177.937	25187.051
25181.349	25188.827
25193.950	25202.147
25194.771	25206.099
25203.222	25207.090
25195.371	25208.587
25204.597	25209.837
25209.770	25210.720
25213.237	25219.993
25220.366	25227.116
25224.499	25230.309
25228.631	25230.621
25228.968	25234.391
25231.277	25236.615
25229.985	25236.633
25231.428	25238.453
25232.195	25239.790
25236.932	25242.073
25241.375	25244.311
25241.810	25249.097
25244.721	25253.176
25249.155	25254.726
25255.057	25264.036
25260.956	25266.057
25263.164	25267.497
25268.695	25276.087
25269.748	25276.316
25279.145	25285.498
25281.984	25288.314
25284.674	25289.819
25285.553	25290.053
25293.074	25299.526
25297.160	25301.101
25298.150	25304.788
25297.904	25305.749
25306.800	25313.741
25306.063	25313.908
25307.836	25314.459
25313.843	25318.392
25312.801	25321.833
25317.319	25323.382
25320.509	25324.561
25320.558	25326.953
25321.364	25327.310
25321.648	25330.375
25337.047	25343.008
25342.480	25346.444
25358.064	25364.028
25353.879	25364.087
25355.331	25366.268
25358.185	25368.884
25370.518	25378.479
25372.641	25379.246
25371.955	25380.594
25371.979	25381.592
25371.486	25381.990
25379.611	25386.957
25381.835	25387.911
25384.129	25388.558
25385.034	25389.865
25390.733	25396.984
25395.086	25398.998
25397.049	25401.541
25398.084	25403.604
25398.642	25403.835
25401.097	25404.557
25404.771	25411.771
25404.115	25412.275
25406.226	25419.686
25413.533	25421.250
25418.040	25424.162
25416.995	25424.184
25413.898	25425.283
25422.588	25425.757
25422.430	25426.647
25423.082	25428.606
25430.941	25436.635
25431.306	25438.299
25429.941	25438.535
25431.634	25439.002
25436.534	25440.543
25436.956	25441.800
25441.798	25444.925
25443.660	25447.974
25444.340	25448.620
25444.388	25448.874
25445.673	25449.839
25453.386	25460.094
25457.175	25461.519
25454.123	25463.129
25461.595	25464.420
25463.975	25466.190
25464.896	25467.909
25465.254	25469.518
25469.762	25477.865
25470.333	25478.836
25474.603	25479.826
25479.054	25481.364
25477.329	25482.710
25478.733	25485.379
25485.961	25494.355
25487.960	25494.406
25495.087	25505.600
25500.224	25506.399
25495.267	25506.632
25503.301	25507.875
25498.532	25510.882
25506.784	25512.068
25504.653	25512.516
25513.207	25519.431
25512.972	25520.792
25512.763	25521.177
25518.170	25521.987
25518.648	25522.155
25532.729	25537.973
25534.532	25540.792
25538.487	25541.310
25537.867	25542.668
25538.737	25545.844
25542.630	25548.182
25542.629	25550.250
25542.234	25550.568
25551.072	25558.112
25551.939	25560.880
25557.635	25561.076
25554.484	25561.672
25554.454	25562.060
25558.817	25562.425
25552.920	25563.388
25565.739	25574.504
25567.870	25575.870
25570.778	25576.149
25574.560	25576.589
25570.826	25577.390
25575.447	25577.803
25573.355	25579.245
25570.957	25581.408
25585.310	25591.140
25587.293	25593.320
25585.835	25593.700
25592.469	25597.075
25595.405	25599.305
25597.891	25602.035
25596.537	25602.492
25599.855	25603.276
25599.190	25605.078
25604.331	25612.781
25605.688	25613.960
25606.750	25615.030
25613.312	25616.871
25613.407	25622.444
25620.495	25624.711
25617.892	25625.318
25621.630	25627.001
25617.470	25627.006
25617.962	25627.891
25620.834	25629.406
25625.732	25633.096
25625.995	25634.029
25627.557	25634.361
25629.863	25636.055
25629.084	25636.512
25626.416	25637.494
25631.142	25638.397
25633.565	25640.657
25645.629	25651.670
25651.367	25653.493
25651.971	25654.985
25655.108	25661.660
25661.559	25667.047
25661.772	25669.671
25662.741	25670.886
25666.491	25671.291
25669.797	25671.572
25668.363	25672.399
25670.276	25673.665
25674.489	25684.482
25676.720	25684.694
25683.689	25687.331
25682.427	25687.656
25679.717	25688.389
25689.043	25696.345
25695.616	25701.104
25697.398	25703.584
25697.165	25705.558
25701.268	25707.719
25705.232	25711.969
25707.743	25712.468
25710.060	25715.444
25714.545	25717.395
25711.579	25718.436
25715.587	25719.367
25716.621	25722.768
25715.546	25723.946
25720.216	25725.415
25715.669	25726.107
25724.117	25727.004
25721.132	25727.166
25726.655	25728.866
25719.445	25729.108
25723.301	25729.998
25727.770	25732.778
25730.360	25735.255
25728.666	25737.079
25730.607	25737.515
25733.059	25737.743
25731.381	25737.802
25734.906	25740.052
25731.175	25740.957
25738.397	25741.804
25739.478	25743.601
25747.625	25754.625
25748.123	25756.157
25751.313	25757.500
25749.877	25758.117
25756.857	25758.325
25755.988	25759.707
25755.057	25760.037
25759.815	25766.294
25760.995	25766.768
25760.831	25772.329
25765.686	25773.282
25770.127	25774.483
25773.648	25777.985
25777.503	25779.489
25778.879	25781.105
25781.001	25785.859
25782.853	25787.841
25789.809	25798.774
25796.279	25800.612
25793.459	25801.915
25800.090	25804.302
25803.462	25808.434
25805.076	25811.317
25809.846	25819.285
25817.198	25821.858
25818.027	25825.792
25825.223	25830.330
25825.616	25832.095
25827.499	25832.504
25827.050	25833.623
25829.987	25834.528
25830.170	25837.759
25837.615	25840.732
25838.700	25844.047
25838.549	25847.045
25843.241	25850.568
25844.087	25851.788
25845.811	25852.695
25845.052	25853.530
25846.761	25854.746
25852.113	25854.840
25855.282	25863.115
25861.432	25865.268
25862.843	25868.161
25862.272	25869.616
25868.153	25869.837
25865.015	25871.127
25865.535	25873.696
25870.646	25878.639
25871.029	25879.163
25871.150	25880.175
25879.706	25882.620
25876.772	25883.075
25879.987	25884.210
25900.374	25906.151
25902.618	25908.537
25907.439	25911.061
25903.792	25911.758
25911.040	25912.331
25910.926	25913.298
25911.801	25916.173
25913.741	25921.743
25917.516	25922.970
25929.985	25935.964
25931.717	25938.250
25932.996	25938.378
25931.254	25939.510
25934.509	25940.567
25936.762	25942.042
25940.326	25942.447
25941.025	25943.824
25942.694	25947.090
25943.301	25949.832
25943.650	25950.697
25949.058	25950.913
25949.470	25951.603
25946.726	25955.110
25951.808	25958.444
25957.935	25960.901
25959.553	25963.206
25960.912	25968.553
25965.375	25970.209
25970.497	25978.216
25974.832	25979.665
25987.693	25996.562
25995.749	25998.442
25991.061	26003.653
26000.322	26006.457
26004.938	26007.686
26001.514	26010.455
26010.560	26017.776
26012.917	26019.852
26015.031	26023.193
26013.786	26025.434
26024.229	26030.097
26023.490	26031.262
26030.092	26033.430
26030.230	26037.188
26031.811	26037.473
26032.066	26038.880
26034.627	26040.106
26038.494	26042.514
26041.398	26045.029
26041.734	26049.901
26045.710	26051.571
26045.078	26052.293
26046.904	26056.827
26061.157	26068.330
26062.120	26069.278
26061.472	26069.957
26065.080	26070.274
26069.289	26071.154
26069.712	26072.962
26072.664	26076.443
26075.866	26082.611
26078.753	26084.197
26077.650	26085.888
26079.792	26086.453
26080.103	26087.149
26085.199	26089.888
26089.839	26097.328
26093.556	26099.209
26094.572	26102.186
26094.436	26102.705
26095.059	26103.441
26102.337	26103.759
26101.435	26104.303
26096.753	26104.720
26096.370	26106.896
26106.824	26116.678
26108.537	26117.514
26109.045	26118.087
26110.479	26119.006
26119.054	26121.449
26119.123	26124.343
26120.524	26128.784
26120.528	26130.287
26124.380	26131.397
26128.066	26131.573
26126.668	26131.991
26127.531	26133.273
26129.892	26135.614
26124.453	26136.049
26128.787	26140.262
26135.983	26142.955
26141.812	26144.815
26144.715	26151.241
26145.647	26151.945
26149.644	26153.091
26149.258	26155.879
26150.299	26156.344
26149.694	26158.248
26156.551	26163.088
26157.121	26164.439
26161.680	26166.212
26161.261	26168.478
26159.357	26168.992
26164.703	26169.878
26166.566	26171.221
26170.973	26172.079
26164.771	26173.111
26170.075	26176.716
26175.001	26182.020
26178.162	26184.259
26180.086	26185.499
26178.278	26185.914
26177.990	26186.322
26189.318	26195.800
26190.871	26197.238
26200.543	26207.411
26205.567	26210.165
26208.800	26212.245
26205.986	26214.913
26209.683	26216.119
26209.386	26217.355
26223.933	26230.935
26223.617	26231.579
26228.028	26232.371
26225.516	26233.736
26234.310	26242.031
26235.343	26242.515
26234.965	26243.328
26236.984	26243.883
26239.638	26245.016
26242.551	26245.088
26236.203	26246.488
26244.735	26248.894
26242.659	26248.949
26249.969	26256.151
26252.827	26258.967
26251.275	26259.123
26254.788	26259.272
26251.342	26261.701
26258.567	26262.645
26251.017	26262.841
26262.706	26264.161
26255.862	26265.323
26264.024	26266.887
26260.476	26272.981
26268.267	26275.206
26273.768	26277.098
26277.107	26278.837
26263.021	26282.474
26279.085	26285.583
26281.595	26286.049
26266.044	26286.192
26270.662	26288.132
26284.442	26288.428
26283.386	26290.279
26294.276	26300.262
26295.491	26304.284
26300.197	26305.678
26301.647	26306.168
26302.583	26308.716
26307.077	26309.432
26303.552	26310.502
26310.927	26318.120
26311.240	26320.273
26314.900	26323.192
26319.794	26324.518
26312.920	26325.595
26324.985	26332.925
26327.358	26334.026
26331.171	26335.454
26326.921	26336.382
26332.565	26342.787
26336.231	26343.025
26340.416	26344.326
26349.597	26356.676
26348.867	26357.985
26356.393	26359.486
26356.619	26359.832
26351.864	26366.068
26360.058	26369.191
26363.303	26371.822
26369.717	26376.516
26370.537	26377.959
26372.015	26379.662
26377.854	26383.743
26376.669	26385.987
26377.019	26386.760
26385.244	26391.488
26391.511	26395.638
26394.122	26397.881
26395.233	26398.580
26395.375	26399.543
26400.117	26406.383
26406.424	26407.431
26407.845	26416.651
26411.674	26417.221
26419.556	26427.865
26420.873	26428.599
26424.371	26428.725
26420.797	26428.898
26424.464	26432.256
26436.052	26443.857
26433.763	26444.192
26435.557	26445.521
26441.253	26445.743
26438.249	26445.771
26444.192	26446.918
26443.698	26448.759
26452.652	26460.794
26458.719	26464.477
26456.213	26464.487
26461.656	26464.846
26462.698	26466.256
26464.889	26467.142
26467.572	26474.095
26473.058	26476.722
26475.875	26479.688
26479.964	26485.971
26476.215	26487.435
26489.425	26495.803
26491.313	26497.734
26497.797	26500.503
26499.782	26502.238
26501.245	26507.813
26512.306	26518.409
26512.737	26520.754
26514.378	26527.514
26524.862	26530.969
26525.255	26532.133
26529.619	26532.382
26533.518	26540.084
26534.956	26540.943
26532.605	26541.789
26538.521	26543.642
26542.859	26544.972
26550.996	26557.335
26551.570	26557.749
26550.868	26561.751
26550.443	26561.999
26556.580	26563.015
26559.808	26563.637
26562.816	26566.959
26562.834	26567.487
26563.198	26568.889
26564.202	26571.745
26564.809	26574.306
26570.567	26578.355
26576.923	26582.814
26578.789	26584.740
26583.929	26590.190
26584.004	26591.537
26588.003	26593.238
26586.805	26593.727
26599.581	26607.926
26607.902	26612.146
26613.213	26620.457
26614.145	26621.510
26622.202	26630.880
26625.975	26632.401
26631.137	26634.652
26631.214	26636.652
26636.684	26637.462
26637.060	26641.262
26637.727	26643.933
26642.622	26644.332
26642.790	26648.017
26643.158	26649.740
26647.519	26650.103
26649.167	26651.210
26649.640	26651.230
26650.716	26653.432
26651.591	26658.200
26652.114	26659.816
26652.862	26661.321
26659.152	26661.537
26659.199	26662.177
26652.936	26662.775
26660.885	26669.215
26669.022	26670.773
26663.449	26671.678
26670.889	26677.447
26671.284	26677.550
26677.419	26678.344
26669.657	26678.579
26672.563	26682.866
26679.931	26688.220
26678.292	26691.685
26688.616	26697.609
26693.381	26699.276
26692.843	26699.311
26689.583	26700.103
26694.132	26702.510
26701.992	26703.161
26696.268	26703.880
26702.239	26705.293
26710.210	26717.937
26711.454	26718.407
26708.937	26718.875
26716.269	26720.130
26716.594	26721.380
26721.014	26722.609
26718.220	26723.786
26715.565	26726.650
26717.491	26730.267
26723.525	26730.643
26722.342	26731.215
26725.468	26732.145
26728.659	26734.989
26727.606	26737.260
26733.975	26737.783
26733.037	26741.759
26737.507	26741.916
26736.915	26742.942
26740.667	26745.804
26743.294	26747.308
26743.979	26749.518
26746.109	26750.249
26744.886	26751.596
26747.566	26751.935
26745.956	26752.381
26749.615	26753.082
26747.731	26755.366
26750.892	26755.827
26751.408	26756.670
26764.321	26771.274
26767.551	26773.451
26766.650	26775.031
26768.300	26776.004
26770.006	26776.368
26767.406	26777.089
26775.770	26777.630
26773.366	26779.641
26777.547	26783.058
26781.312	26784.444
26782.159	26785.564
26785.334	26786.902
26790.753	26798.021
26790.549	26798.876
26794.943	26799.352
26792.938	26799.575
26792.966	26799.632
26802.356	26809.097
26805.030	26811.295
26808.835	26813.308
26814.821	26821.658
26818.448	26823.643
26817.098	26823.960
26817.541	26825.044
26820.598	26825.265
26820.532	26825.688
26824.158	26831.234
26832.330	26840.241
26833.787	26841.679
26836.869	26842.164
26839.205	26842.986
26834.970	26843.152
26833.615	26843.803
26838.684	26846.348
26843.243	26849.359
26853.245	26859.919
26850.953	26860.048
26851.292	26860.374
